,disease_name,entity_content,relation_name
1090,腹部增强CT,肝左后缘斑点状钙化,疾病和诊断
1091,腹部增强CT,主动脉、冠状动脉及两侧髂动脉壁钙化,疾病和诊断
1092,腹部增强CT,胸椎、腰椎骨质增生,疾病和诊断
1093,腹部增强CT,主动脉增宽钙化,疾病和诊断
1094,腹部增强CT,窦性心律,疾病和诊断
1095,腹部增强CT,恶性肿瘤,疾病和诊断
1096,腹部增强CT,癌栓,疾病和诊断
1097,腹部增强CT,胃癌伴转移,疾病和诊断
1098,恶性肿瘤,贲门肿瘤可能？,疾病和诊断
1099,恶性肿瘤,贲门腺癌,疾病和诊断
1100,恶性肿瘤,胃Ca,疾病和诊断
1101,恶性肿瘤,左肺中叶外侧段及两肺上叶少许炎症,疾病和诊断
1102,恶性肿瘤,纵隔及左肺门区淋巴结钙化,疾病和诊断
1103,恶性肿瘤,脂肪肝,疾病和诊断
1104,恶性肿瘤,肝左后缘斑点状钙化,疾病和诊断
1105,恶性肿瘤,主动脉、冠状动脉及两侧髂动脉壁钙化,疾病和诊断
1106,恶性肿瘤,胸椎、腰椎骨质增生,疾病和诊断
1107,恶性肿瘤,主动脉增宽钙化,疾病和诊断
1108,恶性肿瘤,窦性心律,疾病和诊断
1109,恶性肿瘤,腹部增强CT,疾病和诊断
1110,恶性肿瘤,癌栓,疾病和诊断
1111,恶性肿瘤,胃癌伴转移,疾病和诊断
1112,癌栓,贲门肿瘤可能？,疾病和诊断
1113,癌栓,贲门腺癌,疾病和诊断
1114,癌栓,胃Ca,疾病和诊断
1115,癌栓,左肺中叶外侧段及两肺上叶少许炎症,疾病和诊断
1116,癌栓,纵隔及左肺门区淋巴结钙化,疾病和诊断
1117,癌栓,脂肪肝,疾病和诊断
1118,癌栓,肝左后缘斑点状钙化,疾病和诊断
1119,癌栓,主动脉、冠状动脉及两侧髂动脉壁钙化,疾病和诊断
1120,癌栓,胸椎、腰椎骨质增生,疾病和诊断
1121,癌栓,主动脉增宽钙化,疾病和诊断
1122,癌栓,窦性心律,疾病和诊断
1123,癌栓,腹部增强CT,疾病和诊断
1124,癌栓,恶性肿瘤,疾病和诊断
1125,癌栓,胃癌伴转移,疾病和诊断
1126,胃癌伴转移,贲门肿瘤可能？,疾病和诊断
1127,胃癌伴转移,贲门腺癌,疾病和诊断
1128,胃癌伴转移,胃Ca,疾病和诊断
1129,胃癌伴转移,左肺中叶外侧段及两肺上叶少许炎症,疾病和诊断
1130,胃癌伴转移,纵隔及左肺门区淋巴结钙化,疾病和诊断
1131,胃癌伴转移,脂肪肝,疾病和诊断
1132,胃癌伴转移,肝左后缘斑点状钙化,疾病和诊断
1133,胃癌伴转移,主动脉、冠状动脉及两侧髂动脉壁钙化,疾病和诊断
1134,胃癌伴转移,胸椎、腰椎骨质增生,疾病和诊断
1135,胃癌伴转移,主动脉增宽钙化,疾病和诊断
1136,胃癌伴转移,窦性心律,疾病和诊断
1137,胃癌伴转移,腹部增强CT,疾病和诊断
1138,胃癌伴转移,恶性肿瘤,疾病和诊断
1139,胃癌伴转移,癌栓,疾病和诊断
1140,腺癌,腺癌PT1N0M0,疾病和诊断
1141,腺癌PT1N0M0,腺癌,疾病和诊断
1142,盆腔右侧附件区占位,盆腔少量积液,疾病和诊断
1143,盆腔右侧附件区占位,腺癌,疾病和诊断
1144,盆腔右侧附件区占位,子宫内膜腺癌诊刮术后,疾病和诊断
1145,盆腔右侧附件区占位,骨髓抑制,疾病和诊断
1146,盆腔少量积液,盆腔右侧附件区占位,疾病和诊断
1147,盆腔少量积液,腺癌,疾病和诊断
1148,盆腔少量积液,子宫内膜腺癌诊刮术后,疾病和诊断
1149,盆腔少量积液,骨髓抑制,疾病和诊断
1150,腺癌,盆腔右侧附件区占位,疾病和诊断
1151,腺癌,盆腔少量积液,疾病和诊断
1152,腺癌,子宫内膜腺癌诊刮术后,疾病和诊断
1153,腺癌,骨髓抑制,疾病和诊断
1154,子宫内膜腺癌诊刮术后,盆腔右侧附件区占位,疾病和诊断
1155,子宫内膜腺癌诊刮术后,盆腔少量积液,疾病和诊断
1156,子宫内膜腺癌诊刮术后,腺癌,疾病和诊断
1157,子宫内膜腺癌诊刮术后,骨髓抑制,疾病和诊断
1158,骨髓抑制,盆腔右侧附件区占位,疾病和诊断
1159,骨髓抑制,盆腔少量积液,疾病和诊断
1160,骨髓抑制,腺癌,疾病和诊断
1161,骨髓抑制,子宫内膜腺癌诊刮术后,疾病和诊断
1162,结肠癌,(左半结肠)，：结肠溃疡型管状腺癌II级,疾病和诊断
1163,结肠癌,升结肠癌伴腹腔种植（PT4BN2AM1IV期)术后,疾病和诊断
1164,(左半结肠)，：结肠溃疡型管状腺癌II级,结肠癌,疾病和诊断
1165,(左半结肠)，：结肠溃疡型管状腺癌II级,升结肠癌伴腹腔种植（PT4BN2AM1IV期)术后,疾病和诊断
1166,升结肠癌伴腹腔种植（PT4BN2AM1IV期)术后,结肠癌,疾病和诊断
1167,升结肠癌伴腹腔种植（PT4BN2AM1IV期)术后,(左半结肠)，：结肠溃疡型管状腺癌II级,疾病和诊断
1168,食管腹段癌,（腹段食管及近端胃）食管蕈伞型鳞状细胞癌II-III级,疾病和诊断
1169,食管腹段癌,轻度慢性浅表性胃炎,疾病和诊断
1170,食管腹段癌,吻合口狭窄,疾病和诊断
1171,食管腹段癌,食管上段癌,疾病和诊断
1172,（腹段食管及近端胃）食管蕈伞型鳞状细胞癌II-III级,食管腹段癌,疾病和诊断
1173,（腹段食管及近端胃）食管蕈伞型鳞状细胞癌II-III级,轻度慢性浅表性胃炎,疾病和诊断
1174,（腹段食管及近端胃）食管蕈伞型鳞状细胞癌II-III级,吻合口狭窄,疾病和诊断
1175,（腹段食管及近端胃）食管蕈伞型鳞状细胞癌II-III级,食管上段癌,疾病和诊断
1176,轻度慢性浅表性胃炎,食管腹段癌,疾病和诊断
1177,轻度慢性浅表性胃炎,（腹段食管及近端胃）食管蕈伞型鳞状细胞癌II-III级,疾病和诊断
1178,轻度慢性浅表性胃炎,吻合口狭窄,疾病和诊断
1179,轻度慢性浅表性胃炎,食管上段癌,疾病和诊断
1180,吻合口狭窄,食管腹段癌,疾病和诊断
1181,吻合口狭窄,（腹段食管及近端胃）食管蕈伞型鳞状细胞癌II-III级,疾病和诊断
1182,吻合口狭窄,轻度慢性浅表性胃炎,疾病和诊断
1183,吻合口狭窄,食管上段癌,疾病和诊断
1184,食管上段癌,食管腹段癌,疾病和诊断
1185,食管上段癌,（腹段食管及近端胃）食管蕈伞型鳞状细胞癌II-III级,疾病和诊断
1186,食管上段癌,轻度慢性浅表性胃炎,疾病和诊断
1187,食管上段癌,吻合口狭窄,疾病和诊断
1188,卵巢恶性肿瘤,高级别浆液性癌,疾病和诊断
1189,高级别浆液性癌,卵巢恶性肿瘤,疾病和诊断
1190,胃癌,胃窦腺癌,疾病和诊断
1191,胃癌,胃恶性肿瘤术后,疾病和诊断
1192,胃窦腺癌,胃癌,疾病和诊断
1193,胃窦腺癌,胃恶性肿瘤术后,疾病和诊断
1194,胃恶性肿瘤术后,胃癌,疾病和诊断
1195,胃恶性肿瘤术后,胃窦腺癌,疾病和诊断
1196,胃体胃窦癌(CT4N2M0,IIIB期),胃中至低分化管状腺癌（LAUREN，分型：肠型）,疾病和诊断
1197,胃体胃窦癌(CT4N2M0,IIIB期),胃癌综合治疗后,疾病和诊断
1198,胃中至低分化管状腺癌（LAUREN，分型：肠型）,胃体胃窦癌(CT4N2M0,IIIB期),疾病和诊断
1199,胃中至低分化管状腺癌（LAUREN，分型：肠型）,胃癌综合治疗后,疾病和诊断
1200,胃癌综合治疗后,胃体胃窦癌(CT4N2M0,IIIB期),疾病和诊断
1201,胃癌综合治疗后,胃中至低分化管状腺癌（LAUREN，分型：肠型）,疾病和诊断
1202,冠心病,房颤,疾病和诊断
1203,冠心病,高血压,疾病和诊断
1204,冠心病,华法林,疾病和诊断
1205,冠心病,快速型房颤,疾病和诊断
1206,冠心病,主动脉硬化,疾病和诊断
1207,房颤,冠心病,疾病和诊断
1208,房颤,高血压,疾病和诊断
1209,房颤,华法林,疾病和诊断
1210,房颤,快速型房颤,疾病和诊断
1211,房颤,主动脉硬化,疾病和诊断
1212,高血压,冠心病,疾病和诊断
1213,高血压,房颤,疾病和诊断
1214,高血压,华法林,疾病和诊断
1215,高血压,快速型房颤,疾病和诊断
1216,高血压,主动脉硬化,疾病和诊断
1217,华法林,冠心病,疾病和诊断
1218,华法林,房颤,疾病和诊断
1219,华法林,高血压,疾病和诊断
1220,华法林,快速型房颤,疾病和诊断
1221,华法林,主动脉硬化,疾病和诊断
1222,快速型房颤,冠心病,疾病和诊断
1223,快速型房颤,房颤,疾病和诊断
1224,快速型房颤,高血压,疾病和诊断
1225,快速型房颤,华法林,疾病和诊断
1226,快速型房颤,主动脉硬化,疾病和诊断
1227,主动脉硬化,冠心病,疾病和诊断
1228,主动脉硬化,房颤,疾病和诊断
1229,主动脉硬化,高血压,疾病和诊断
1230,主动脉硬化,华法林,疾病和诊断
1231,主动脉硬化,快速型房颤,疾病和诊断
1232,（胃角、胃体后壁）低分化腺癌,胃体、胃窦低分化腺癌,疾病和诊断
1233,（胃角、胃体后壁）低分化腺癌,胃癌术后,疾病和诊断
1234,胃体、胃窦低分化腺癌,（胃角、胃体后壁）低分化腺癌,疾病和诊断
1235,胃体、胃窦低分化腺癌,胃癌术后,疾病和诊断
1236,胃癌术后,（胃角、胃体后壁）低分化腺癌,疾病和诊断
1237,胃癌术后,胃体、胃窦低分化腺癌,疾病和诊断
1238,根治性全胃切除术后,胃体小弯侧溃疡型低分化腺癌（LAUREN，分型：弥漫型）,疾病和诊断
1239,胃体小弯侧溃疡型低分化腺癌（LAUREN，分型：弥漫型）,根治性全胃切除术后,疾病和诊断
1240,结肠恶性肿瘤, 结肠腺癌（中低分化），浸润溃疡型,疾病和诊断
1241,结肠恶性肿瘤,粘液腺癌,疾病和诊断
1242,结肠恶性肿瘤,结肠癌术后,疾病和诊断
1243, 结肠腺癌（中低分化），浸润溃疡型,结肠恶性肿瘤,疾病和诊断
1244, 结肠腺癌（中低分化），浸润溃疡型,粘液腺癌,疾病和诊断
1245, 结肠腺癌（中低分化），浸润溃疡型,结肠癌术后,疾病和诊断
1246,粘液腺癌,结肠恶性肿瘤,疾病和诊断
1247,粘液腺癌, 结肠腺癌（中低分化），浸润溃疡型,疾病和诊断
1248,粘液腺癌,结肠癌术后,疾病和诊断
1249,结肠癌术后,结肠恶性肿瘤,疾病和诊断
1250,结肠癌术后, 结肠腺癌（中低分化），浸润溃疡型,疾病和诊断
1251,结肠癌术后,粘液腺癌,疾病和诊断
1252,直肠癌,腺癌（中度分化），浸润型,疾病和诊断
1253,直肠癌,直肠癌术后,疾病和诊断
1254,腺癌（中度分化），浸润型,直肠癌,疾病和诊断
1255,腺癌（中度分化），浸润型,直肠癌术后,疾病和诊断
1256,直肠癌术后,直肠癌,疾病和诊断
1257,直肠癌术后,腺癌（中度分化），浸润型,疾病和诊断
1258,胃癌术后复发,乳头状-管状腺癌,疾病和诊断
1259,胃癌术后复发,贲门癌,疾病和诊断
1260,乳头状-管状腺癌,胃癌术后复发,疾病和诊断
1261,乳头状-管状腺癌,贲门癌,疾病和诊断
1262,贲门癌,胃癌术后复发,疾病和诊断
1263,贲门癌,乳头状-管状腺癌,疾病和诊断
1264,肝内外胆管多发结石伴胆管扩张,慢性肝病,疾病和诊断
1265,肝内外胆管多发结石伴胆管扩张,肝内胆管及胆总管多发结石伴远端胆管扩张,疾病和诊断
1266,慢性肝病,肝内外胆管多发结石伴胆管扩张,疾病和诊断
1267,慢性肝病,肝内胆管及胆总管多发结石伴远端胆管扩张,疾病和诊断
1268,肝内胆管及胆总管多发结石伴远端胆管扩张,肝内外胆管多发结石伴胆管扩张,疾病和诊断
1269,肝内胆管及胆总管多发结石伴远端胆管扩张,慢性肝病,疾病和诊断
1270,降结肠癌伴肝转移,结肠隆起型黏液腺癌,疾病和诊断
1271,结肠隆起型黏液腺癌,降结肠癌伴肝转移,疾病和诊断
1272,结肠隆起型黏液腺癌,降结肠癌伴肝转移,疾病和诊断
1273,降结肠癌伴肝转移,结肠隆起型黏液腺癌,疾病和诊断
1274,结肠癌,肠梗阻,疾病和诊断
1275,结肠癌,（结肠）腺癌（中度分化），浸润溃疡型,疾病和诊断
1276,结肠癌,结肠癌术后,疾病和诊断
1277,肠梗阻,结肠癌,疾病和诊断
1278,肠梗阻,（结肠）腺癌（中度分化），浸润溃疡型,疾病和诊断
1279,肠梗阻,结肠癌术后,疾病和诊断
1280,（结肠）腺癌（中度分化），浸润溃疡型,结肠癌,疾病和诊断
1281,（结肠）腺癌（中度分化），浸润溃疡型,肠梗阻,疾病和诊断
1282,（结肠）腺癌（中度分化），浸润溃疡型,结肠癌术后,疾病和诊断
1283,结肠癌术后,结肠癌,疾病和诊断
1284,结肠癌术后,肠梗阻,疾病和诊断
1285,结肠癌术后,（结肠）腺癌（中度分化），浸润溃疡型,疾病和诊断
1286,胃癌,胃体大弯侧溃疡型低分化腺癌,疾病和诊断
1287,胃癌,皮疹,疾病和诊断
1288,胃癌,胃癌术后,疾病和诊断
1289,胃体大弯侧溃疡型低分化腺癌,胃癌,疾病和诊断
1290,胃体大弯侧溃疡型低分化腺癌,皮疹,疾病和诊断
1291,胃体大弯侧溃疡型低分化腺癌,胃癌术后,疾病和诊断
1292,皮疹,胃癌,疾病和诊断
1293,皮疹,胃体大弯侧溃疡型低分化腺癌,疾病和诊断
1294,皮疹,胃癌术后,疾病和诊断
1295,胃癌术后,胃癌,疾病和诊断
1296,胃癌术后,胃体大弯侧溃疡型低分化腺癌,疾病和诊断
1297,胃癌术后,皮疹,疾病和诊断
1298,高分化腺癌,结肠癌,疾病和诊断
1299,结肠癌,高分化腺癌,疾病和诊断
1300,乙状结肠低分化腺癌,骨髓抑制,疾病和诊断
1301,骨髓抑制,乙状结肠低分化腺癌,疾病和诊断
1302,呕血、排黑便,出血性胃炎,疾病和诊断
1303,呕血、排黑便,慢性萎缩性胃炎,疾病和诊断
1304,呕血、排黑便,糖尿病糖尿病酮症酸中毒,疾病和诊断
1305,呕血、排黑便,下消化道出血,疾病和诊断
1306,呕血、排黑便,1型糖尿病糖尿病酮症酸中毒,疾病和诊断
1307,呕血、排黑便,糖尿病糖尿病性肾病,疾病和诊断
1308,出血性胃炎,呕血、排黑便,疾病和诊断
1309,出血性胃炎,慢性萎缩性胃炎,疾病和诊断
1310,出血性胃炎,糖尿病糖尿病酮症酸中毒,疾病和诊断
1311,出血性胃炎,下消化道出血,疾病和诊断
1312,出血性胃炎,1型糖尿病糖尿病酮症酸中毒,疾病和诊断
1313,出血性胃炎,糖尿病糖尿病性肾病,疾病和诊断
1314,慢性萎缩性胃炎,呕血、排黑便,疾病和诊断
1315,慢性萎缩性胃炎,出血性胃炎,疾病和诊断
1316,慢性萎缩性胃炎,糖尿病糖尿病酮症酸中毒,疾病和诊断
1317,慢性萎缩性胃炎,下消化道出血,疾病和诊断
1318,慢性萎缩性胃炎,1型糖尿病糖尿病酮症酸中毒,疾病和诊断
1319,慢性萎缩性胃炎,糖尿病糖尿病性肾病,疾病和诊断
1320,糖尿病糖尿病酮症酸中毒,呕血、排黑便,疾病和诊断
1321,糖尿病糖尿病酮症酸中毒,出血性胃炎,疾病和诊断
1322,糖尿病糖尿病酮症酸中毒,慢性萎缩性胃炎,疾病和诊断
1323,糖尿病糖尿病酮症酸中毒,下消化道出血,疾病和诊断
1324,糖尿病糖尿病酮症酸中毒,1型糖尿病糖尿病酮症酸中毒,疾病和诊断
1325,糖尿病糖尿病酮症酸中毒,糖尿病糖尿病性肾病,疾病和诊断
1326,下消化道出血,呕血、排黑便,疾病和诊断
1327,下消化道出血,出血性胃炎,疾病和诊断
1328,下消化道出血,慢性萎缩性胃炎,疾病和诊断
1329,下消化道出血,糖尿病糖尿病酮症酸中毒,疾病和诊断
1330,下消化道出血,1型糖尿病糖尿病酮症酸中毒,疾病和诊断
1331,下消化道出血,糖尿病糖尿病性肾病,疾病和诊断
1332,1型糖尿病糖尿病酮症酸中毒,呕血、排黑便,疾病和诊断
1333,1型糖尿病糖尿病酮症酸中毒,出血性胃炎,疾病和诊断
1334,1型糖尿病糖尿病酮症酸中毒,慢性萎缩性胃炎,疾病和诊断
1335,1型糖尿病糖尿病酮症酸中毒,糖尿病糖尿病酮症酸中毒,疾病和诊断
1336,1型糖尿病糖尿病酮症酸中毒,下消化道出血,疾病和诊断
1337,1型糖尿病糖尿病酮症酸中毒,糖尿病糖尿病性肾病,疾病和诊断
1338,糖尿病糖尿病性肾病,呕血、排黑便,疾病和诊断
1339,糖尿病糖尿病性肾病,出血性胃炎,疾病和诊断
1340,糖尿病糖尿病性肾病,慢性萎缩性胃炎,疾病和诊断
1341,糖尿病糖尿病性肾病,糖尿病糖尿病酮症酸中毒,疾病和诊断
1342,糖尿病糖尿病性肾病,下消化道出血,疾病和诊断
1343,糖尿病糖尿病性肾病,1型糖尿病糖尿病酮症酸中毒,疾病和诊断
1344,肾功能不全,肾性贫血,疾病和诊断
1345,肾功能不全,心包积液,疾病和诊断
1346,肾功能不全,右肺上叶炎症,疾病和诊断
1347,肾功能不全,胸腔积液,疾病和诊断
1348,肾功能不全,慢性肾脏病5期,疾病和诊断
1349,肾功能不全,肾性贫血,疾病和诊断
1350,肾功能不全,原发性高血压3级很高危,疾病和诊断
1351,肾功能不全,高血压性心脏病,疾病和诊断
1352,肾功能不全,2型糖尿病,疾病和诊断
1353,肾功能不全,糖尿病周围神经病变,疾病和诊断
1354,肾功能不全,糖尿病视网膜病变,疾病和诊断
1355,肾功能不全,甲状腺功能减退,疾病和诊断
1356,肾功能不全,心包积液,疾病和诊断
1357,肾功能不全,血糖升高,疾病和诊断
1358,肾功能不全,2型糖尿病,疾病和诊断
1359,肾性贫血,肾功能不全,疾病和诊断
1360,肾性贫血,心包积液,疾病和诊断
1361,肾性贫血,右肺上叶炎症,疾病和诊断
1362,肾性贫血,胸腔积液,疾病和诊断
1363,肾性贫血,慢性肾脏病5期,疾病和诊断
1364,肾性贫血,原发性高血压3级很高危,疾病和诊断
1365,肾性贫血,高血压性心脏病,疾病和诊断
1366,肾性贫血,2型糖尿病,疾病和诊断
1367,肾性贫血,糖尿病周围神经病变,疾病和诊断
1368,肾性贫血,糖尿病视网膜病变,疾病和诊断
1369,肾性贫血,甲状腺功能减退,疾病和诊断
1370,肾性贫血,心包积液,疾病和诊断
1371,肾性贫血,血糖升高,疾病和诊断
1372,肾性贫血,2型糖尿病,疾病和诊断
